src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,60092,21,6,2026-09-07 18:29:20,0.030678272247314453,66594.36305702783,847.5053546170943,423.75267730854716,423.75267730854716,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0012271308898925781,0.008409738540649414,0.0,0.001773809260377206,0.029707908630371094,0.008590221405029297,0.0,0.0024756590525309243,0.0024907273642892818,0.029548168182373047,0.008831977844238281,0.0,0.0024623473485310874,0.002258412299830083,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,47672,18963,6,2026-09-07 18:29:21,0.007250785827636719,67027.21767723268,965.4126002893595,551.6643430224912,413.74825726686834,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0012084643046061199,0.004974842071533203,0.0,0.0017326840423156698,0.006062746047973633,0.00529026985168457,0.0,0.0020209153493245444,0.002333193664634326,0.006535053253173828,0.005031585693359375,0.0015034675598144531,0.003267526626586914,0.001764059066772461,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,59080,22,6,2026-09-07 18:29:21,0.16324663162231445,49146.49644080817,245.02802662748684,122.51401331374342,122.51401331374342,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.004185811067238832,0.03838658332824707,0.0,0.007657309755794179,0.16324663162231445,0.04443693161010742,0.0,0.008591927980121813,0.011886391307540272,0.16046524047851562,0.05326557159423828,0.0005164146423339844,0.008445538972553453,0.012864296305225842,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,42959.19007287768,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,50348,80,6,2026-09-07 18:29:21,0.03265571594238281,57999.034635827345,336.8476140412359,214.35757257169558,122.49004146954033,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003265571594238281,0.014070272445678711,0.0,0.0050524829233952444,0.03265571594238281,0.015279531478881836,0.0,0.005442619323730469,0.006037137299076253,0.029757976531982422,0.014070272445678711,0.0021827220916748047,0.009919325510660807,0.005475470309815798,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50364,80,6,2026-09-07 18:29:21,0.03466176986694336,36293.58814708836,317.3525195691351,201.95160336217688,115.40091620695821,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003466176986694336,0.022343873977661133,0.0,0.0064486350567538415,0.03466176986694336,0.023288726806640625,0.0,0.00577696164449056,0.007990044283893686,0.03180646896362305,0.022343873977661133,0.0035266876220703125,0.010602156321207682,0.008360703123701116,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50374,80,6,2026-09-07 18:29:21,0.1371932029724121,204208.36741914743,335.2935787150479,174.9357801991554,160.35779851589245,24,22,1688,26328,154,66,70.33333333333333,17.584715585479973,7306,66,1196.7272727272727,1923.661924129889,7306,66,609.0434782608696,1444.4878128900573,2086545.041587901,480,440,20,1,0.0030487378438313804,0.07950735092163086,0.0,0.012020626846355976,0.1371932029724121,0.08224797248840332,0.0,0.005964921868365744,0.01724509592314683,0.13359832763671875,0.07950735092163086,0.0,0.006361825125558036,0.017168610389769648,1,15,0,0,2,3,0,16,44,0,0,0.9166666666666666,609.0434782608696,64240,5792,0,0,0,0,0,0,0,0,0,0,24868.0,19.0,0,979950.3172926962,70.33333333333333,1196.7272727272727,0,24,22,1688,26328
192.168.50.10,192.168.50.20,50380,80,6,2026-09-07 18:29:21,0.1279888153076172,14493.453943936933,85.94500991013814,54.692279033724276,31.25273087641387,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.012798881530761719,0.11977767944335938,0.0,0.035664266938038716,0.1279888153076172,0.12129783630371094,0.0,0.0213314692179362,0.044716595407554155,0.12610411643981934,0.12223315238952637,0.0014960765838623047,0.04203470547993978,0.05671000054178665,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,35219,53,17,2026-09-07 18:29:22,0.02961111068725586,9118.199004814893,101.31332227572102,67.54221485048069,33.771107425240345,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.01480555534362793,0.02961111068725586,0.0,0.01480555534362793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,54325,53,17,2026-09-07 18:29:22,0.024791717529296875,11979.80735497769,121.00815510078473,80.67210340052316,40.33605170026158,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.012395858764648438,0.024791717529296875,0.0,0.012395858764648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,60104,21,6,2026-09-07 18:29:22,0.0310211181640625,65858.3610427939,838.1387112641416,419.0693556320708,419.0693556320708,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0012408447265625,0.005359172821044922,0.0,0.0012212464124213174,0.02963542938232422,0.005494117736816406,0.0,0.002469619115193685,0.001922001415621265,0.029625654220581055,0.005410909652709961,0.0004818439483642578,0.0024688045183817544,0.001581709213988051,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,49854,10409,6,2026-09-07 18:29:22,0.005473136901855469,88797.34030318871,1278.9740372887263,730.8423070221293,548.131730266597,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0009121894836425781,0.0035872459411621094,0.0,0.0012310321315094652,0.0048711299896240234,0.003988504409790039,0.0,0.001623709996541341,0.0017105450283936812,0.004642009735107422,0.003638744354248047,0.001003265380859375,0.002321004867553711,0.001317739486694336,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,59082,22,6,2026-09-07 18:29:22,0.1862173080444336,44147.34637898629,230.91301475445937,123.51161254308292,107.40140221137645,23,20,4215,4006,1794,66,183.2608695652174,353.516768852785,1042,66,200.3,264.89037355102204,1794,66,191.1860465116279,315.5227670858099,99554.61654948624,460,400,20,12,0.004433745429629371,0.040625810623168945,0.0,0.009249658927244529,0.1862173080444336,0.06978487968444824,0.0,0.0084644230929288,0.015817300352413553,0.1843259334564209,0.07920145988464355,2.384185791015625e-07,0.009701364918758995,0.018844714792109155,12,13,0,0,2,3,0,25,41,0,0,0.8695652173913043,191.1860465116279,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,46259.07059280993,183.2608695652174,200.3,0,23,20,4215,4006
192.168.50.10,192.168.50.20,50382,80,6,2026-09-07 18:29:22,0.05332064628601074,35520.94979945717,206.29907486485158,131.281229459451,75.01784540540058,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.005332064628601074,0.025426626205444336,0.0,0.008179340826507746,0.05332064628601074,0.02640843391418457,0.0,0.008886774381001791,0.009788684643602854,0.051909685134887695,0.025426626205444336,0.005903720855712891,0.0173032283782959,0.008300025276107436,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50390,80,6,2026-09-07 18:29:23,0.04770016670227051,26373.073449659867,230.6071605296173,146.7500112461201,83.8571492834972,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004770016670227051,0.025389671325683594,0.0,0.008157332872889075,0.04770016670227051,0.027703046798706055,0.0,0.007950027783711752,0.010479149891554268,0.04679155349731445,0.025389671325683594,0.0027611255645751953,0.015597184499104818,0.00948543687968971,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50402,80,6,2026-09-07 18:29:23,0.15973877906799316,179768.49558726733,363.09279649190364,187.80661887512258,175.28617761678106,30,28,2084,26632,154,66,69.46666666666667,15.823470612423252,8754,66,951.1428571428571,2128.636060859591,8754,66,495.1034482758621,1543.2628185858325,2381660.1272294885,600,560,20,1,0.002802434720491108,0.07431173324584961,0.0,0.01084901464787179,0.15973877906799316,0.07634449005126953,0.0,0.005508233760965282,0.01585843235861511,0.15824151039123535,0.07431173324584961,2.384185791015625e-07,0.005860796681156865,0.015237935344301871,1,22,0,0,2,3,0,23,56,0,0,0.9333333333333333,495.1034482758621,64240,5792,0,0,0,0,0,0,0,0,0,0,24776.0,24.0,0,816888.9405402006,69.46666666666667,951.1428571428571,0,30,28,2084,26632
192.168.50.10,192.168.50.20,50412,80,6,2026-09-07 18:29:23,0.019870758056640625,93353.25782299865,553.577270109426,352.27644461508925,201.30082549433672,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0019870758056640624,0.014613151550292969,0.0,0.004239637991228661,0.019870758056640625,0.016339778900146484,0.0,0.003311793009440104,0.0058449129451038405,0.018103837966918945,0.016152620315551758,0.0008673667907714844,0.0060346126556396484,0.007155057679369282,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,43687,53,17,2026-09-07 18:29:23,0.024201393127441406,11156.382551128974,123.95980612365528,82.63987074910352,41.31993537455176,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.012100696563720703,0.024201393127441406,0.0,0.012100696563720703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,48603,53,17,2026-09-07 18:29:23,0.046784400939941406,6348.269808590007,64.12393746050513,42.74929164033675,21.374645820168375,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.023392200469970703,0.046784400939941406,0.0,0.023392200469970703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,60108,21,6,2026-09-07 18:29:24,0.10747051239013672,19000.560754629918,241.92682645464146,120.96341322732073,120.96341322732073,13,13,935,1107,82,66,71.92307692307692,4.968540080601583,114,66,85.15384615384616,15.08359350086737,114,66,78.53846153846153,13.033184772934197,169.8639053254438,260,260,20,7,0.004298820495605469,0.07649397850036621,0.0,0.01479605917764221,0.10688400268554688,0.07816004753112793,0.0,0.008907000223795572,0.02096172738435258,0.10636258125305176,0.08062982559204102,2.384185791015625e-07,0.008863548437754313,0.021677615430641357,7,9,0,0,2,3,0,16,24,0,0,1.0,78.53846153846153,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.15384615384616,0,13,13,935,1107
192.168.50.10,192.168.50.20,53628,6557,6,2026-09-07 18:29:24,0.0867013931274414,5605.446261810742,80.73688031414649,46.13536017951228,34.601520134634214,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0144502321879069,0.08194422721862793,0.0,0.03019773965789404,0.08612871170043945,0.0845181941986084,0.0,0.028709570566813152,0.03946813309842475,0.08513140678405762,0.0819847583770752,0.003146648406982422,0.04256570339202881,0.03941905498504639,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,59098,22,6,2026-09-07 18:29:24,0.1962900161743164,40873.19445159723,203.78010445767035,96.79554961739342,106.98455484027693,19,21,3951,4072,1794,66,207.94736842105263,384.42198218599776,1042,66,193.9047619047619,260.08385181960887,1794,66,200.575,325.20408111676585,105757.694375,380,420,20,12,0.005033077337802985,0.04725790023803711,0.0,0.00881691025327707,0.19407343864440918,0.047403573989868164,0.0,0.010781857702467177,0.012703781539542786,0.19343805313110352,0.05833148956298828,4.76837158203125e-07,0.009671902656555176,0.01374550157259442,12,13,0,0,2,3,0,25,38,0,0,1.105263157894737,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,38966.82392877348,207.94736842105263,193.9047619047619,0,19,21,3951,4072
192.168.50.10,192.168.50.20,50416,80,6,2026-09-07 18:29:24,0.044744014739990234,42329.68389193797,245.84293707038952,156.44550540842968,89.39743166195983,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0044744014739990234,0.023950815200805664,0.0,0.006885469174194983,0.044744014739990234,0.024704933166503906,0.0,0.007457335789998372,0.008100359268807837,0.04349541664123535,0.023950815200805664,0.007878541946411133,0.014498472213745117,0.006860340771523091,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50432,80,6,2026-09-07 18:29:24,0.04333686828613281,29028.401214735266,253.82544782359932,161.5252849786541,92.3001628449452,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004333686828613281,0.024396896362304688,0.0,0.006956278365848907,0.04333686828613281,0.026289701461791992,0.0,0.007222811381022136,0.008795611701522411,0.04225492477416992,0.024396896362304688,0.005471944808959961,0.014084974924723307,0.007818913889478628,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50434,80,6,2026-09-07 18:29:24,0.08495092391967773,312262.642665095,317.83056327355393,176.5725351519744,141.2580281215795,15,12,1094,25433,154,66,72.93333333333334,21.83412212315597,7306,66,2119.4166666666665,2662.816161458057,7306,66,982.4814814814815,2045.9069956482012,4185735.434842249,300,240,20,1,0.003267343227679913,0.05662250518798828,0.0,0.010795516669581328,0.08495092391967773,0.05822610855102539,0.0,0.006067923137119838,0.014602723787909246,0.08406710624694824,0.05662250518798828,2.384185791015625e-07,0.007642464204268022,0.015754753886359104,1,6,0,0,2,3,0,7,25,0,0,0.8,982.4814814814815,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,9.0,0,1649819.4052120594,72.93333333333334,2119.4166666666665,0,15,12,1094,25433
192.168.50.10,192.168.50.20,50442,80,6,2026-09-07 18:29:24,0.025447607040405273,72894.86972408301,432.26068299995313,275.0749800908793,157.18570290907388,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0025447607040405273,0.006437540054321289,0.0,0.0023318261444406443,0.025447607040405273,0.008479595184326172,0.0,0.004241267840067546,0.002873709427654562,0.0216219425201416,0.012641429901123047,7.152557373046875e-07,0.007207314173380534,0.005310567400970626,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,53020,53,17,2026-09-07 18:29:25,0.03631019592285156,7435.927929820875,82.62142144245416,55.08094762830278,27.54047381415139,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.01815509796142578,0.03631019592285156,0.0,0.01815509796142578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,53712,53,17,2026-09-07 18:29:25,0.031533002853393555,9418.703362342072,95.13841780143507,63.425611867623374,31.712805933811687,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.015766501426696777,0.031533002853393555,0.0,0.015766501426696777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,60120,21,6,2026-09-07 18:29:25,0.05050301551818848,41759.88262008734,534.6215413666943,277.21116959754517,257.41037176914904,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.00194242367377648,0.008047819137573242,0.0,0.001786941115028385,0.049547672271728516,0.010052919387817383,0.0,0.003811359405517578,0.002662222117608324,0.04878735542297363,0.010043859481811523,0.0009779930114746094,0.00406561295191447,0.002573264436074114,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,60604,36021,6,2026-09-07 18:29:25,0.008562803268432617,56757.11385215091,817.4892941667827,467.1367395238758,350.35255464290685,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0014271338780721028,0.005896329879760742,0.0,0.002042725827475973,0.00786447525024414,0.006451606750488281,0.0,0.0026214917500813804,0.002769041354772088,0.007266521453857422,0.006012916564941406,0.0012536048889160156,0.003633260726928711,0.0023796558380126953,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,59104,22,6,2026-09-07 18:29:25,0.16476655006408691,49093.702555850905,248.83691492024812,127.45305398354172,121.38386093670641,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.004119163751602173,0.036539554595947266,0.0,0.006886022881894102,0.16476655006408691,0.036604881286621094,0.0,0.008238327503204346,0.009748351234123317,0.16203713417053223,0.043807268142700195,4.76837158203125e-07,0.008528270219501696,0.011604699710091555,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,36696.19046016657,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,50458,80,6,2026-09-07 18:29:26,0.03099679946899414,61103.08265518037,354.87534805014997,225.82976694100455,129.04558110914544,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003099679946899414,0.017260313034057617,0.0,0.004848924037317467,0.03099679946899414,0.01977705955505371,0.0,0.0051661332448323565,0.00669877245864691,0.028972387313842773,0.017260313034057617,0.0035974979400634766,0.009657462437947592,0.0056835143005739336,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,50472,80,6,2026-09-07 18:29:26,0.03033900260925293,41464.777738485354,362.56959866720103,230.7261082427643,131.84349042443674,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003033900260925293,0.021398544311523438,0.0,0.006201018986477277,0.03033900260925293,0.022124052047729492,0.0,0.005056500434875488,0.007687718440927635,0.029078006744384766,0.021398544311523438,0.003589630126953125,0.009692668914794922,0.008279822448086607,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,50488,80,6,2026-09-07 18:29:26,0.10358357429504395,257367.0601872205,279.9671685145502,154.46464469768287,125.50252381686734,16,13,1160,25499,154,66,72.5,21.207310060448496,8754,66,1961.4615384615386,2722.6535024998234,8754,66,919.2758620689655,2050.791065141848,4205743.992865635,320,260,20,1,0.003699413367680141,0.07583498954772949,0.0,0.013966236040657656,0.10358357429504395,0.07790136337280273,0.0,0.006905571619669596,0.01905300153162272,0.10137176513671875,0.07583498954772949,4.76837158203125e-07,0.008447647094726562,0.020419286853270803,1,6,0,0,2,3,0,7,27,0,0,0.8125,919.2758620689655,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,10.0,0,1442006.0354226856,72.5,1961.4615384615386,0,16,13,1160,25499
